trial,item,correct
ai21_j2-grande,id10747,0
ai21_j2-grande,id10748,1
ai21_j2-grande,id10750,0
ai21_j2-grande,id10752,1
ai21_j2-grande,id10753,0
ai21_j2-grande,id10756,0
ai21_j2-grande,id10757,0
ai21_j2-grande,id10759,1
ai21_j2-grande,id10760,1
ai21_j2-grande,id10765,0
ai21_j2-grande,id10774,0
ai21_j2-grande,id10775,1
ai21_j2-grande,id10778,1
ai21_j2-grande,id10780,1
ai21_j2-grande,id10787,0
ai21_j2-grande,id10788,0
ai21_j2-grande,id10793,0
ai21_j2-grande,id10794,0
ai21_j2-grande,id10796,0
ai21_j2-grande,id10797,0
ai21_j2-grande,id10798,1
ai21_j2-grande,id10799,1
ai21_j2-grande,id10807,0
ai21_j2-grande,id10811,0
ai21_j2-grande,id10812,0
ai21_j2-grande,id10816,1
ai21_j2-grande,id10824,0
ai21_j2-grande,id10826,1
ai21_j2-grande,id10829,0
ai21_j2-grande,id10830,0
ai21_j2-grande,id10831,1
ai21_j2-grande,id10832,0
ai21_j2-grande,id10833,0
ai21_j2-grande,id10835,0
ai21_j2-grande,id10839,0
ai21_j2-grande,id10841,0
ai21_j2-grande,id10843,0
ai21_j2-grande,id10844,1
ai21_j2-grande,id10845,0
ai21_j2-grande,id10848,1
ai21_j2-grande,id10850,1
ai21_j2-grande,id10852,1
ai21_j2-grande,id10854,0
ai21_j2-grande,id10860,1
ai21_j2-grande,id10862,1
ai21_j2-grande,id10865,0
ai21_j2-grande,id10866,0
ai21_j2-grande,id10870,0
ai21_j2-grande,id10878,0
ai21_j2-grande,id10879,0
ai21_j2-grande,id10880,1
ai21_j2-grande,id10881,0
ai21_j2-grande,id10882,0
ai21_j2-grande,id10886,1
ai21_j2-grande,id10888,0
ai21_j2-grande,id10889,1
ai21_j2-grande,id10890,0
ai21_j2-grande,id10891,0
ai21_j2-grande,id10893,0
ai21_j2-grande,id10894,1
ai21_j2-grande,id10898,1
ai21_j2-grande,id10899,1
ai21_j2-grande,id10901,0
ai21_j2-grande,id10905,0
ai21_j2-grande,id10906,0
ai21_j2-grande,id10909,0
ai21_j2-grande,id10911,1
ai21_j2-grande,id10913,0
ai21_j2-grande,id10921,1
ai21_j2-grande,id10923,0
ai21_j2-grande,id10924,1
ai21_j2-grande,id10926,1
ai21_j2-grande,id10935,0
ai21_j2-grande,id10936,0
ai21_j2-grande,id10940,1
ai21_j2-grande,id10942,0
ai21_j2-grande,id10944,0
ai21_j2-grande,id10946,0
ai21_j2-grande,id10953,0
ai21_j2-grande,id10954,1
ai21_j2-grande,id10956,0
ai21_j2-grande,id10959,0
ai21_j2-grande,id10967,0
ai21_j2-grande,id10969,1
ai21_j2-grande,id10970,0
ai21_j2-grande,id10971,0
ai21_j2-grande,id10972,0
ai21_j2-grande,id10973,0
ai21_j2-grande,id10977,0
ai21_j2-grande,id10983,0
ai21_j2-grande,id10984,1
ai21_j2-grande,id10988,1
ai21_j2-grande,id10990,1
ai21_j2-grande,id10993,0
ai21_j2-grande,id10995,0
ai21_j2-grande,id10996,1
ai21_j2-grande,id10998,1
ai21_j2-grande,id11003,0
ai21_j2-grande,id11006,0
ai21_j2-grande,id11007,1
ai21_j2-grande,id11009,1
ai21_j2-grande,id11010,1
ai21_j2-grande,id11014,1
ai21_j2-grande,id11016,0
ai21_j2-grande,id11018,0
ai21_j2-grande,id11019,0
ai21_j2-grande,id11020,0
ai21_j2-grande,id11025,1
ai21_j2-grande,id11028,1
ai21_j2-grande,id11030,0
ai21_j2-grande,id11039,1
ai21_j2-grande,id11046,1
ai21_j2-grande,id11056,0
ai21_j2-grande,id11058,0
ai21_j2-grande,id11060,0
ai21_j2-grande,id11061,1
ai21_j2-grande,id11068,0
ai21_j2-grande,id11069,1
ai21_j2-grande,id11070,0
ai21_j2-grande,id11073,1
ai21_j2-grande,id11074,0
ai21_j2-grande,id11075,1
ai21_j2-grande,id11076,0
ai21_j2-grande,id11077,0
ai21_j2-grande,id11078,1
ai21_j2-grande,id11083,0
ai21_j2-grande,id11084,0
ai21_j2-grande,id11087,1
ai21_j2-grande,id11088,0
ai21_j2-grande,id11091,0
ai21_j2-grande,id11092,0
ai21_j2-grande,id11094,0
ai21_j2-grande,id11095,0
ai21_j2-grande,id11096,0
ai21_j2-grande,id11099,1
ai21_j2-grande,id11101,1
ai21_j2-grande,id11102,0
ai21_j2-grande,id11104,1
ai21_j2-grande,id11105,0
ai21_j2-grande,id11111,0
ai21_j2-grande,id11113,1
ai21_j2-grande,id11114,0
ai21_j2-grande,id11115,1
ai21_j2-grande,id11116,0
ai21_j2-grande,id11122,0
ai21_j2-grande,id11124,0
ai21_j2-grande,id11127,0
ai21_j2-grande,id11129,0
ai21_j2-grande,id11131,1
ai21_j2-grande,id11136,0
ai21_j2-grande,id11139,1
ai21_j2-grande,id11140,1
ai21_j2-grande,id11141,1
ai21_j2-grande,id11142,0
ai21_j2-grande,id11144,0
ai21_j2-grande,id11149,0
ai21_j2-grande,id11155,1
ai21_j2-grande,id11157,0
ai21_j2-grande,id11158,0
ai21_j2-grande,id11159,1
ai21_j2-grande,id11160,0
ai21_j2-grande,id11161,1
ai21_j2-grande,id11164,1
ai21_j2-grande,id11165,0
ai21_j2-grande,id11166,1
ai21_j2-grande,id11167,0
ai21_j2-grande,id11169,0
ai21_j2-grande,id11173,1
ai21_j2-grande,id11174,1
ai21_j2-grande,id11175,0
ai21_j2-grande,id11176,0
ai21_j2-grande,id11178,0
ai21_j2-grande,id11180,0
ai21_j2-grande,id11181,0
ai21_j2-grande,id11183,0
ai21_j2-grande,id11187,0
ai21_j2-grande,id11188,0
ai21_j2-grande,id11191,0
ai21_j2-grande,id11193,1
ai21_j2-grande,id11195,0
ai21_j2-grande,id11196,1
ai21_j2-grande,id11201,1
ai21_j2-grande,id11203,0
ai21_j2-grande,id11205,0
ai21_j2-grande,id11210,0
ai21_j2-grande,id11214,1
ai21_j2-grande,id11216,0
ai21_j2-grande,id11220,0
ai21_j2-grande,id11223,0
ai21_j2-grande,id11225,1
ai21_j2-grande,id11227,0
ai21_j2-grande,id11229,1
ai21_j2-grande,id11230,1
ai21_j2-grande,id11233,0
ai21_j2-grande,id11236,0
ai21_j2-grande,id11237,0
ai21_j2-grande,id11241,1
ai21_j2-grande,id11246,0
ai21_j2-grande,id11248,1
ai21_j2-grande,id11251,0
ai21_j2-grande,id11252,0
ai21_j2-grande,id11255,0
ai21_j2-grande,id11256,0
ai21_j2-grande,id11257,1
ai21_j2-grande,id11259,1
ai21_j2-grande,id11261,1
ai21_j2-grande,id11265,0
ai21_j2-grande,id11269,0
ai21_j2-grande,id11271,1
ai21_j2-grande,id11274,0
ai21_j2-grande,id11275,0
ai21_j2-grande,id11276,0
ai21_j2-grande,id11277,1
ai21_j2-grande,id11279,0
ai21_j2-grande,id11281,1
ai21_j2-grande,id11284,1
ai21_j2-grande,id11286,0
ai21_j2-grande,id11287,0
ai21_j2-grande,id11288,1
ai21_j2-grande,id11292,0
ai21_j2-grande,id11294,0
ai21_j2-grande,id11296,0
ai21_j2-grande,id11297,1
ai21_j2-grande,id11300,1
ai21_j2-grande,id11304,0
ai21_j2-grande,id11305,1
ai21_j2-grande,id11307,1
ai21_j2-grande,id11314,0
ai21_j2-grande,id11315,1
ai21_j2-grande,id11318,0
ai21_j2-grande,id11323,0
ai21_j2-grande,id11324,1
ai21_j2-grande,id11326,1
ai21_j2-grande,id11328,1
ai21_j2-grande,id11329,0
ai21_j2-grande,id11335,1
ai21_j2-grande,id11338,0
ai21_j2-grande,id11339,0
ai21_j2-grande,id11343,1
ai21_j2-grande,id11348,1
ai21_j2-grande,id11351,0
ai21_j2-grande,id11352,1
ai21_j2-grande,id11353,0
ai21_j2-grande,id11358,1
ai21_j2-grande,id11361,0
ai21_j2-grande,id11363,0
ai21_j2-grande,id11365,0
ai21_j2-grande,id11366,1
ai21_j2-grande,id11370,1
ai21_j2-grande,id11371,1
ai21_j2-grande,id11373,1
ai21_j2-grande,id11377,1
ai21_j2-grande,id11381,0
ai21_j2-grande,id11383,0
ai21_j2-grande,id11389,0
ai21_j2-grande,id11390,0
ai21_j2-grande,id11391,1
ai21_j2-grande,id11394,1
ai21_j2-grande,id11400,0
ai21_j2-grande,id11403,1
ai21_j2-grande,id11404,1
ai21_j2-grande,id11413,0
ai21_j2-grande,id11414,1
ai21_j2-grande,id11418,1
ai21_j2-grande,id11420,1
ai21_j2-grande,id11422,0
ai21_j2-grande,id11424,1
ai21_j2-grande,id11432,0
ai21_j2-grande,id11433,0
ai21_j2-grande,id11434,0
ai21_j2-grande,id11435,0
ai21_j2-grande,id11437,1
ai21_j2-grande,id11439,0
ai21_j2-grande,id11442,0
ai21_j2-grande,id11444,1
ai21_j2-grande,id11445,0
ai21_j2-grande,id11451,0
ai21_j2-grande,id11455,0
ai21_j2-grande,id11457,1
ai21_j2-grande,id11458,1
ai21_j2-grande,id11462,0
ai21_j2-grande,id11463,0
ai21_j2-grande,id11465,1
ai21_j2-grande,id11470,0
ai21_j2-grande,id11471,0
ai21_j2-grande,id11472,1
ai21_j2-grande,id11478,0
ai21_j2-grande,id11479,0
ai21_j2-grande,id11480,0
ai21_j2-grande,id11481,1
ai21_j2-grande,id11495,1
ai21_j2-grande,id11500,1
ai21_j2-grande,id11501,0
ai21_j2-grande,id11503,0
ai21_j2-grande,id11504,1
ai21_j2-grande,id11505,0
ai21_j2-grande,id11506,0
ai21_j2-grande,id11508,1
ai21_j2-grande,id11519,1
ai21_j2-grande,id11521,0
ai21_j2-grande,id11525,0
ai21_j2-grande,id11527,1
ai21_j2-grande,id11533,0
ai21_j2-grande,id11535,1
ai21_j2-grande,id11537,1
ai21_j2-grande,id11540,0
ai21_j2-grande,id11541,0
ai21_j2-grande,id11544,1
ai21_j2-grande,id11548,1
ai21_j2-grande,id11549,1
ai21_j2-grande,id11551,0
ai21_j2-grande,id11552,0
ai21_j2-grande,id11554,1
ai21_j2-grande,id11557,0
ai21_j2-grande,id11558,0
ai21_j2-grande,id11564,1
ai21_j2-grande,id11566,0
ai21_j2-grande,id11568,0
ai21_j2-grande,id11575,0
ai21_j2-grande,id11577,1
ai21_j2-grande,id11590,0
ai21_j2-grande,id11592,1
ai21_j2-grande,id11595,0
ai21_j2-grande,id11596,0
ai21_j2-grande,id11599,0
ai21_j2-grande,id11600,0
ai21_j2-grande,id11602,0
ai21_j2-grande,id11604,1
ai21_j2-grande,id11605,0
ai21_j2-grande,id11610,1
ai21_j2-grande,id11614,0
ai21_j2-grande,id11622,0
ai21_j2-grande,id11624,1
ai21_j2-grande,id11627,0
ai21_j2-grande,id11628,0
ai21_j2-grande,id11629,1
ai21_j2-grande,id11630,0
ai21_j2-grande,id11631,0
ai21_j2-grande,id11632,0
ai21_j2-grande,id11633,0
ai21_j2-grande,id11636,1
ai21_j2-grande,id11637,0
ai21_j2-grande,id11638,0
ai21_j2-grande,id11640,0
ai21_j2-grande,id11645,1
ai21_j2-grande,id11649,0
ai21_j2-grande,id11651,0
ai21_j2-grande,id11652,0
ai21_j2-grande,id11654,1
ai21_j2-grande,id11660,0
ai21_j2-grande,id11662,0
ai21_j2-grande,id11663,0
ai21_j2-grande,id11664,0
ai21_j2-grande,id11665,0
ai21_j2-grande,id11667,0
ai21_j2-grande,id11668,1
ai21_j2-grande,id11669,0
ai21_j2-grande,id11671,0
ai21_j2-grande,id11673,1
ai21_j2-grande,id11674,0
ai21_j2-grande,id11678,0
ai21_j2-grande,id11679,0
ai21_j2-grande,id11681,0
ai21_j2-grande,id11684,1
ai21_j2-grande,id11685,0
ai21_j2-grande,id11690,1
ai21_j2-grande,id11691,0
ai21_j2-grande,id11693,0
ai21_j2-grande,id11696,0
ai21_j2-grande,id11697,0
ai21_j2-grande,id11699,0
ai21_j2-grande,id11701,1
ai21_j2-grande,id11702,0
ai21_j2-grande,id11703,0
ai21_j2-grande,id11704,1
ai21_j2-grande,id11706,0
ai21_j2-grande,id11707,1
ai21_j2-grande,id11711,0
ai21_j2-grande,id11718,1
ai21_j2-grande,id11722,1
ai21_j2-grande,id11727,0
ai21_j2-grande,id11728,0
ai21_j2-grande,id11731,1
ai21_j2-grande,id11733,0
ai21_j2-grande,id11737,0
ai21_j2-grande,id11738,0
ai21_j2-grande,id11742,0
ai21_j2-grande,id11745,1
ai21_j2-grande,id11747,0
ai21_j2-grande,id11748,1
ai21_j2-grande,id11755,0
ai21_j2-grande,id11758,1
ai21_j2-grande,id11759,0
ai21_j2-grande,id11763,1
ai21_j2-grande,id11768,1
ai21_j2-grande,id11770,0
ai21_j2-grande,id11771,0
ai21_j2-grande,id11775,1
ai21_j2-grande,id11777,0
ai21_j2-grande,id11781,1
ai21_j2-grande,id11785,1
ai21_j2-grande,id11787,1
ai21_j2-grande,id11789,1
ai21_j2-grande,id11790,0
ai21_j2-grande,id11793,0
ai21_j2-grande,id11799,1
ai21_j2-grande,id11800,0
ai21_j2-grande,id11805,0
ai21_j2-grande,id11809,1
ai21_j2-grande,id11810,0
ai21_j2-grande,id11811,0
ai21_j2-grande,id11813,1
ai21_j2-grande,id11814,0
ai21_j2-grande,id11815,0
ai21_j2-grande,id11817,0
ai21_j2-grande,id11820,0
ai21_j2-grande,id11825,1
ai21_j2-grande,id11828,0
ai21_j2-grande,id11829,1
ai21_j2-grande,id11830,0
ai21_j2-grande,id11833,0
ai21_j2-grande,id11835,0
ai21_j2-grande,id11840,0
ai21_j2-grande,id11843,0
ai21_j2-grande,id11844,1
ai21_j2-grande,id11847,0
ai21_j2-grande,id11848,0
ai21_j2-grande,id11852,0
ai21_j2-grande,id11853,0
ai21_j2-grande,id11855,0
ai21_j2-grande,id11858,0
ai21_j2-grande,id11859,0
ai21_j2-grande,id11864,0
ai21_j2-grande,id11869,0
ai21_j2-grande,id11872,0
ai21_j2-grande,id11875,0
ai21_j2-grande,id11876,0
ai21_j2-grande,id11878,1
ai21_j2-grande,id11880,0
ai21_j2-grande,id11882,1
ai21_j2-grande,id11886,1
ai21_j2-grande,id11887,1
ai21_j2-grande,id11891,0
ai21_j2-grande,id11892,0
ai21_j2-grande,id11893,1
ai21_j2-grande,id11895,0
ai21_j2-grande,id11897,0
ai21_j2-grande,id11899,1
ai21_j2-grande,id11903,1
ai21_j2-grande,id11905,1
ai21_j2-grande,id11906,1
ai21_j2-grande,id11907,1
ai21_j2-grande,id11910,0
ai21_j2-grande,id11913,0
ai21_j2-grande,id11914,0
ai21_j2-grande,id11915,0
ai21_j2-grande,id11916,0
ai21_j2-grande,id11921,0
ai21_j2-grande,id11927,0
ai21_j2-grande,id11932,1
ai21_j2-grande,id11934,1
ai21_j2-grande,id11936,1
ai21_j2-grande,id11938,0
ai21_j2-grande,id11940,1
ai21_j2-grande,id11941,1
ai21_j2-grande,id11942,0
ai21_j2-grande,id11943,0
ai21_j2-grande,id11944,0
ai21_j2-grande,id11945,0
ai21_j2-grande,id11948,0
ai21_j2-grande,id11950,0
ai21_j2-grande,id11952,1
ai21_j2-grande,id11953,1
ai21_j2-grande,id11957,0
ai21_j2-grande,id11958,1
ai21_j2-grande,id11959,0
ai21_j2-grande,id11960,0
ai21_j2-grande,id11961,0
ai21_j2-grande,id11962,1
ai21_j2-grande,id11964,0
ai21_j2-grande,id11965,0
ai21_j2-grande,id11972,0
ai21_j2-grande,id11980,0
ai21_j2-grande,id11981,1
ai21_j2-grande,id11982,1
ai21_j2-grande,id11986,0
ai21_j2-grande,id11987,0
ai21_j2-grande,id11992,0
ai21_j2-grande,id11994,1
ai21_j2-grande,id11996,0
ai21_j2-grande,id12002,1
ai21_j2-grande,id12005,1
ai21_j2-grande,id12007,0
ai21_j2-grande,id12010,0
ai21_j2-grande,id12011,1
ai21_j2-grande,id12014,0
ai21_j2-grande,id12015,1
ai21_j2-grande,id12017,0
ai21_j2-grande,id12019,0
ai21_j2-grande,id12023,0
ai21_j2-grande,id12029,0
ai21_j2-grande,id12030,0
ai21_j2-grande,id12031,0
ai21_j2-grande,id12032,0
ai21_j2-grande,id12033,1
ai21_j2-grande,id12035,0
ai21_j2-grande,id12036,0
ai21_j2-grande,id12038,1
ai21_j2-grande,id12039,0
ai21_j2-grande,id12045,0
ai21_j2-grande,id12047,1
ai21_j2-grande,id12048,1
ai21_j2-grande,id12050,1
ai21_j2-grande,id12051,0
ai21_j2-grande,id12053,1
ai21_j2-grande,id12054,0
ai21_j2-grande,id12059,0
ai21_j2-grande,id12062,0
ai21_j2-grande,id12064,1
ai21_j2-grande,id12065,0
ai21_j2-grande,id12068,0
ai21_j2-grande,id12072,1
ai21_j2-grande,id12076,1
ai21_j2-grande,id12078,0
ai21_j2-grande,id12079,0
ai21_j2-grande,id12081,0
ai21_j2-grande,id12087,0
ai21_j2-grande,id12090,0
ai21_j2-grande,id12095,1
ai21_j2-grande,id12096,1
ai21_j2-grande,id12100,1
ai21_j2-grande,id12104,0
ai21_j2-grande,id12105,0
ai21_j2-grande,id12106,1
ai21_j2-grande,id12109,0
ai21_j2-grande,id12110,1
ai21_j2-grande,id12112,0
ai21_j2-grande,id12117,1
ai21_j2-grande,id12121,1
ai21_j2-grande,id12122,0
ai21_j2-grande,id12123,0
ai21_j2-grande,id12128,0
ai21_j2-grande,id12129,1
ai21_j2-grande,id12130,1
ai21_j2-grande,id12133,1
ai21_j2-grande,id12136,0
ai21_j2-grande,id12139,1
ai21_j2-grande,id12142,1
ai21_j2-grande,id12146,1
ai21_j2-grande,id12147,1
ai21_j2-grande,id12152,1
ai21_j2-grande,id12157,1
ai21_j2-grande,id12158,0
ai21_j2-grande,id12164,0
ai21_j2-grande,id12166,1
ai21_j2-grande,id12168,0
ai21_j2-grande,id12172,1
ai21_j2-grande,id12173,0
ai21_j2-grande,id12174,0
ai21_j2-grande,id12175,1
ai21_j2-grande,id12177,0
ai21_j2-grande,id12178,1
ai21_j2-grande,id12179,0
ai21_j2-grande,id12185,0
ai21_j2-grande,id12191,0
ai21_j2-grande,id12194,1
ai21_j2-grande,id12196,0
ai21_j2-grande,id12198,0
ai21_j2-grande,id12203,1
ai21_j2-grande,id12204,1
ai21_j2-grande,id12205,0
ai21_j2-grande,id12207,0
ai21_j2-grande,id12208,0
ai21_j2-grande,id12209,1
ai21_j2-grande,id12215,1
ai21_j2-grande,id12216,1
ai21_j2-grande,id12217,0
ai21_j2-grande,id12221,0
ai21_j2-grande,id12225,0
ai21_j2-grande,id12232,0
ai21_j2-grande,id12234,0
ai21_j2-grande,id12238,1
ai21_j2-grande,id12239,0
ai21_j2-grande,id12241,0
ai21_j2-grande,id12245,1
ai21_j2-grande,id12246,1
ai21_j2-grande,id12252,0
ai21_j2-grande,id12256,1
ai21_j2-grande,id12257,1
ai21_j2-grande,id12263,0
ai21_j2-grande,id12266,0
ai21_j2-grande,id12268,0
ai21_j2-grande,id12272,1
ai21_j2-grande,id12273,1
ai21_j2-grande,id12274,0
ai21_j2-grande,id12277,0
ai21_j2-grande,id12279,0
ai21_j2-grande,id12281,0
ai21_j2-grande,id12282,0
ai21_j2-grande,id12284,1
ai21_j2-grande,id12287,0
ai21_j2-grande,id12288,1
ai21_j2-grande,id12291,1
ai21_j2-grande,id12300,0
ai21_j2-grande,id12303,1
ai21_j2-grande,id12305,0
ai21_j2-grande,id12307,1
ai21_j2-grande,id12308,1
ai21_j2-grande,id12309,1
ai21_j2-grande,id12310,1
ai21_j2-grande,id12312,0
ai21_j2-grande,id12320,0
ai21_j2-grande,id12323,1
ai21_j2-grande,id12325,1
ai21_j2-grande,id12326,1
ai21_j2-grande,id12329,1
ai21_j2-grande,id12330,0
ai21_j2-grande,id12335,1
ai21_j2-grande,id12336,1
ai21_j2-grande,id12338,0
ai21_j2-grande,id12344,0
ai21_j2-grande,id12345,0
ai21_j2-grande,id12346,1
ai21_j2-grande,id12350,0
ai21_j2-grande,id12351,1
ai21_j2-grande,id12357,0
ai21_j2-grande,id12361,0
ai21_j2-grande,id12364,0
ai21_j2-grande,id12366,0
ai21_j2-grande,id12367,0
ai21_j2-grande,id12370,1
ai21_j2-grande,id12376,0
ai21_j2-grande,id12377,1
ai21_j2-grande,id12378,0
ai21_j2-grande,id12379,0
ai21_j2-grande,id12380,0
ai21_j2-grande,id12381,0
ai21_j2-grande,id12383,0
ai21_j2-grande,id12384,1
ai21_j2-grande,id12386,0
ai21_j2-grande,id12387,0
ai21_j2-grande,id12393,0
ai21_j2-grande,id12394,0
ai21_j2-grande,id12396,0
ai21_j2-grande,id12397,1
ai21_j2-grande,id12404,0
ai21_j2-grande,id12406,0
ai21_j2-grande,id12409,0
ai21_j2-grande,id12410,0
ai21_j2-grande,id12411,0
ai21_j2-grande,id12413,0
ai21_j2-grande,id12414,0
ai21_j2-grande,id12417,1
ai21_j2-grande,id12418,0
ai21_j2-grande,id12421,0
ai21_j2-grande,id12423,1
ai21_j2-grande,id12432,1
ai21_j2-grande,id12433,0
ai21_j2-grande,id12437,1
ai21_j2-grande,id12440,0
ai21_j2-grande,id12441,0
ai21_j2-grande,id12442,0
ai21_j2-grande,id12445,1
ai21_j2-grande,id12446,1
ai21_j2-grande,id12447,1
ai21_j2-grande,id12453,0
ai21_j2-grande,id12454,1
ai21_j2-grande,id12456,0
ai21_j2-grande,id12457,0
ai21_j2-grande,id12465,1
ai21_j2-grande,id12466,1
ai21_j2-grande,id12471,1
ai21_j2-grande,id12472,0
ai21_j2-grande,id12473,0
ai21_j2-grande,id12475,0
ai21_j2-grande,id12476,0
ai21_j2-grande,id12477,0
ai21_j2-grande,id12478,1
ai21_j2-grande,id12479,0
ai21_j2-grande,id12483,1
ai21_j2-grande,id12488,0
ai21_j2-grande,id12497,1
ai21_j2-grande,id12499,0
ai21_j2-grande,id12506,1
ai21_j2-grande,id12507,0
ai21_j2-grande,id12509,1
ai21_j2-grande,id12514,1
ai21_j2-grande,id12518,0
ai21_j2-grande,id12519,0
ai21_j2-grande,id12520,0
ai21_j2-grande,id12523,0
ai21_j2-grande,id12524,0
ai21_j2-grande,id12527,1
ai21_j2-grande,id12528,1
ai21_j2-grande,id12529,0
ai21_j2-grande,id12531,0
ai21_j2-grande,id12534,0
ai21_j2-grande,id12535,0
ai21_j2-grande,id12537,0
ai21_j2-grande,id12547,1
ai21_j2-grande,id12548,0
ai21_j2-grande,id12550,0
ai21_j2-grande,id12553,1
ai21_j2-grande,id12559,1
ai21_j2-grande,id12560,0
ai21_j2-grande,id12562,1
ai21_j2-grande,id12564,0
ai21_j2-grande,id12565,0
ai21_j2-grande,id12566,1
ai21_j2-grande,id12568,0
ai21_j2-grande,id12570,1
ai21_j2-grande,id12571,1
ai21_j2-grande,id12574,0
ai21_j2-grande,id12575,1
ai21_j2-grande,id12578,0
ai21_j2-grande,id12581,0
ai21_j2-grande,id12583,1
ai21_j2-grande,id12585,0
ai21_j2-grande,id12586,0
ai21_j2-grande,id12589,0
ai21_j2-grande,id12593,0
ai21_j2-grande,id12595,1
ai21_j2-grande,id12600,0
ai21_j2-grande,id12605,0
ai21_j2-grande,id12607,1
ai21_j2-grande,id12610,0
ai21_j2-grande,id12611,0
ai21_j2-grande,id12616,0
ai21_j2-grande,id12617,0
ai21_j2-grande,id12618,1
ai21_j2-grande,id12620,0
ai21_j2-grande,id12621,1
ai21_j2-grande,id12625,1
ai21_j2-grande,id12626,0
ai21_j2-grande,id12629,1
ai21_j2-grande,id12630,0
ai21_j2-grande,id12631,0
ai21_j2-grande,id12632,0
ai21_j2-grande,id12634,0
ai21_j2-grande,id12636,0
ai21_j2-grande,id12637,1
ai21_j2-grande,id12638,1
ai21_j2-grande,id12640,1
ai21_j2-grande,id12643,1
ai21_j2-grande,id12647,1
ai21_j2-grande,id12648,1
ai21_j2-grande,id12649,1
ai21_j2-grande,id12650,1
ai21_j2-grande,id12656,0
ai21_j2-grande,id12660,0
ai21_j2-grande,id12662,1
ai21_j2-grande,id12665,0
ai21_j2-grande,id12666,0
ai21_j2-grande,id12668,0
ai21_j2-grande,id12669,1
ai21_j2-grande,id12672,0
ai21_j2-grande,id12673,1
ai21_j2-grande,id12677,1
ai21_j2-grande,id12678,0
ai21_j2-grande,id12679,1
ai21_j2-grande,id12682,1
ai21_j2-grande,id12683,1
ai21_j2-grande,id12685,0
ai21_j2-grande,id12687,1
ai21_j2-grande,id12688,0
ai21_j2-grande,id12693,0
ai21_j2-grande,id12696,0
ai21_j2-grande,id12698,0
ai21_j2-grande,id12703,1
ai21_j2-grande,id12705,0
ai21_j2-grande,id12706,0
ai21_j2-grande,id12707,0
ai21_j2-grande,id12709,0
ai21_j2-grande,id12711,1
ai21_j2-grande,id12712,1
ai21_j2-grande,id12713,0
ai21_j2-grande,id12714,0
ai21_j2-grande,id12716,1
ai21_j2-grande,id12718,1
ai21_j2-jumbo,id10179,0
ai21_j2-jumbo,id10182,0
ai21_j2-jumbo,id10183,1
ai21_j2-jumbo,id10184,0
ai21_j2-jumbo,id10187,0
ai21_j2-jumbo,id10188,0
ai21_j2-jumbo,id10189,1
ai21_j2-jumbo,id10192,1
ai21_j2-jumbo,id10193,0
ai21_j2-jumbo,id10195,0
ai21_j2-jumbo,id10196,0
ai21_j2-jumbo,id10200,0
ai21_j2-jumbo,id10201,1
ai21_j2-jumbo,id10205,0
ai21_j2-jumbo,id10208,0
ai21_j2-jumbo,id10209,0
ai21_j2-jumbo,id10211,1
ai21_j2-jumbo,id10212,0
ai21_j2-jumbo,id10214,0
