trial,item,correct
anthropic_claude-instant-1.2,id104,1
anthropic_claude-instant-1.2,id105,0
anthropic_claude-instant-1.2,id106,1
anthropic_claude-instant-1.2,id107,0
anthropic_claude-instant-1.2,id108,1
anthropic_claude-instant-1.2,id109,1
anthropic_claude-instant-1.2,id110,1
anthropic_claude-instant-1.2,id111,0
anthropic_claude-instant-1.2,id112,1
anthropic_claude-v1.3,id5,1
anthropic_claude-v1.3,id6,0
anthropic_claude-v1.3,id7,1
anthropic_claude-v1.3,id8,0
anthropic_claude-v1.3,id9,0
anthropic_claude-v1.3,id10,1
anthropic_claude-v1.3,id11,0
anthropic_claude-v1.3,id12,1
anthropic_claude-v1.3,id13,1
anthropic_claude-v1.3,id14,1
anthropic_claude-v1.3,id15,0
anthropic_claude-v1.3,id16,0
anthropic_claude-v1.3,id17,1
anthropic_claude-v1.3,id18,1
anthropic_claude-v1.3,id19,1
anthropic_claude-v1.3,id20,1
anthropic_claude-v1.3,id21,0
anthropic_claude-v1.3,id22,0
anthropic_claude-v1.3,id23,0
anthropic_claude-v1.3,id24,1
anthropic_claude-v1.3,id25,0
anthropic_claude-v1.3,id26,0
anthropic_claude-v1.3,id27,0
anthropic_claude-v1.3,id28,0
anthropic_claude-v1.3,id29,1
anthropic_claude-v1.3,id30,1
anthropic_claude-v1.3,id31,0
anthropic_claude-v1.3,id32,1
anthropic_claude-v1.3,id33,1
anthropic_claude-v1.3,id34,0
anthropic_claude-v1.3,id35,0
anthropic_claude-v1.3,id36,1
anthropic_claude-v1.3,id37,1
anthropic_claude-v1.3,id38,0
anthropic_claude-v1.3,id39,0
anthropic_claude-v1.3,id40,0
anthropic_claude-v1.3,id41,0
anthropic_claude-v1.3,id42,0
anthropic_claude-v1.3,id43,1
anthropic_claude-v1.3,id44,0
anthropic_claude-v1.3,id45,1
anthropic_claude-v1.3,id46,0
anthropic_claude-v1.3,id47,0
anthropic_claude-v1.3,id48,0
anthropic_claude-v1.3,id49,0
anthropic_claude-v1.3,id50,1
anthropic_claude-v1.3,id51,0
anthropic_claude-v1.3,id52,0
anthropic_claude-v1.3,id53,1
anthropic_claude-v1.3,id54,0
anthropic_claude-v1.3,id55,1
anthropic_claude-v1.3,id56,0
anthropic_claude-v1.3,id57,0
anthropic_claude-v1.3,id58,0
anthropic_claude-v1.3,id59,0
anthropic_claude-v1.3,id60,1
anthropic_claude-v1.3,id61,1
anthropic_claude-v1.3,id62,0
anthropic_claude-v1.3,id63,0
anthropic_claude-v1.3,id64,0
anthropic_claude-v1.3,id65,0
anthropic_claude-v1.3,id66,1
anthropic_claude-v1.3,id67,0
anthropic_claude-v1.3,id68,1
anthropic_claude-v1.3,id69,1
anthropic_claude-v1.3,id70,0
anthropic_claude-v1.3,id71,0
anthropic_claude-v1.3,id72,1
anthropic_claude-v1.3,id73,1
anthropic_claude-v1.3,id74,0
anthropic_claude-v1.3,id75,0
anthropic_claude-v1.3,id76,1
anthropic_claude-v1.3,id77,1
anthropic_claude-v1.3,id78,1
anthropic_claude-v1.3,id79,1
anthropic_claude-v1.3,id80,0
anthropic_claude-v1.3,id81,1
anthropic_claude-v1.3,id82,0
anthropic_claude-v1.3,id83,1
anthropic_claude-v1.3,id84,1
anthropic_claude-v1.3,id85,0
anthropic_claude-v1.3,id86,1
anthropic_claude-v1.3,id87,1
anthropic_claude-v1.3,id88,0
anthropic_claude-v1.3,id89,1
anthropic_claude-v1.3,id90,1
anthropic_claude-v1.3,id91,1
anthropic_claude-v1.3,id92,1
anthropic_claude-v1.3,id93,0
anthropic_claude-v1.3,id94,1
anthropic_claude-v1.3,id95,0
anthropic_claude-v1.3,id96,1
anthropic_claude-v1.3,id97,1
anthropic_claude-v1.3,id98,0
anthropic_claude-v1.3,id99,0
anthropic_claude-v1.3,id100,1
anthropic_claude-v1.3,id101,1
anthropic_claude-v1.3,id102,1
anthropic_claude-v1.3,id103,1
anthropic_claude-v1.3,id104,1
anthropic_claude-v1.3,id105,0
anthropic_claude-v1.3,id106,1
anthropic_claude-v1.3,id107,0
anthropic_claude-v1.3,id108,0
anthropic_claude-v1.3,id109,1
anthropic_claude-v1.3,id110,0
anthropic_claude-v1.3,id111,0
anthropic_claude-v1.3,id112,0
cohere_command,id5,0
cohere_command,id6,0
cohere_command,id7,0
cohere_command,id8,0
cohere_command,id9,1
cohere_command,id10,1
cohere_command,id11,1
cohere_command,id12,1
cohere_command,id13,0
cohere_command,id14,1
cohere_command,id15,0
cohere_command,id16,0
cohere_command,id17,1
cohere_command,id18,0
cohere_command,id19,1
cohere_command,id20,1
cohere_command,id21,0
cohere_command,id22,1
cohere_command,id23,0
cohere_command,id24,1
cohere_command,id25,0
cohere_command,id26,0
cohere_command,id27,0
cohere_command,id28,0
cohere_command,id29,1
cohere_command,id30,0
cohere_command,id31,0
cohere_command,id32,1
cohere_command,id33,1
cohere_command,id34,1
cohere_command,id35,1
cohere_command,id36,0
cohere_command,id37,1
cohere_command,id38,0
cohere_command,id39,0
cohere_command,id40,0
cohere_command,id41,1
cohere_command,id42,1
cohere_command,id43,0
cohere_command,id44,0
cohere_command,id45,0
cohere_command,id46,0
cohere_command,id47,0
cohere_command,id48,1
cohere_command,id49,0
cohere_command,id50,0
cohere_command,id51,0
cohere_command,id52,0
cohere_command,id53,0
cohere_command,id54,0
cohere_command,id55,1
cohere_command,id56,0
cohere_command,id57,0
cohere_command,id58,0
cohere_command,id59,1
cohere_command,id60,0
cohere_command,id61,1
cohere_command,id62,1
cohere_command,id63,0
cohere_command,id64,1
cohere_command,id65,0
cohere_command,id66,1
cohere_command,id67,0
cohere_command,id68,1
cohere_command,id69,1
cohere_command,id70,1
cohere_command,id71,0
cohere_command,id72,0
cohere_command,id73,0
cohere_command,id74,0
cohere_command,id75,0
cohere_command,id76,1
cohere_command,id77,1
cohere_command,id78,1
cohere_command,id79,0
cohere_command,id80,1
cohere_command,id81,1
cohere_command,id82,0
cohere_command,id83,1
cohere_command,id84,0
cohere_command,id85,0
cohere_command,id86,0
cohere_command,id87,1
cohere_command,id88,0
cohere_command,id89,1
cohere_command,id90,0
cohere_command,id91,1
cohere_command,id92,0
cohere_command,id93,0
cohere_command,id94,0
cohere_command,id95,0
cohere_command,id96,0
cohere_command,id97,1
cohere_command,id98,0
cohere_command,id99,1
cohere_command,id100,1
cohere_command,id101,0
cohere_command,id102,0
cohere_command,id103,0
cohere_command,id104,1
cohere_command,id105,0
cohere_command,id106,1
cohere_command,id107,0
cohere_command,id108,0
cohere_command,id109,1
cohere_command,id110,1
cohere_command,id111,1
cohere_command,id112,1
cohere_command-light,id5,0
cohere_command-light,id6,0
cohere_command-light,id7,1
cohere_command-light,id8,0
cohere_command-light,id9,1
cohere_command-light,id10,0
cohere_command-light,id11,1
cohere_command-light,id12,1
cohere_command-light,id13,1
cohere_command-light,id14,1
cohere_command-light,id15,0
cohere_command-light,id16,0
cohere_command-light,id17,0
cohere_command-light,id18,0
cohere_command-light,id19,0
cohere_command-light,id20,0
cohere_command-light,id21,0
cohere_command-light,id22,1
cohere_command-light,id23,1
cohere_command-light,id24,0
cohere_command-light,id25,0
cohere_command-light,id26,0
cohere_command-light,id27,0
cohere_command-light,id28,1
cohere_command-light,id29,0
cohere_command-light,id30,0
cohere_command-light,id31,1
cohere_command-light,id32,1
cohere_command-light,id33,1
cohere_command-light,id34,0
cohere_command-light,id35,0
cohere_command-light,id36,0
cohere_command-light,id37,1
cohere_command-light,id38,0
cohere_command-light,id39,1
cohere_command-light,id40,1
cohere_command-light,id41,1
cohere_command-light,id42,0
cohere_command-light,id43,0
cohere_command-light,id44,0
cohere_command-light,id45,0
cohere_command-light,id46,1
cohere_command-light,id47,0
cohere_command-light,id48,1
cohere_command-light,id49,0
cohere_command-light,id50,0
cohere_command-light,id51,0
cohere_command-light,id52,0
cohere_command-light,id53,0
cohere_command-light,id54,1
cohere_command-light,id55,1
cohere_command-light,id56,0
cohere_command-light,id57,1
cohere_command-light,id58,0
cohere_command-light,id59,0
cohere_command-light,id60,0
cohere_command-light,id61,0
cohere_command-light,id62,1
cohere_command-light,id63,1
cohere_command-light,id64,0
cohere_command-light,id65,0
cohere_command-light,id66,0
cohere_command-light,id67,0
cohere_command-light,id68,1
cohere_command-light,id69,1
cohere_command-light,id70,1
cohere_command-light,id71,0
cohere_command-light,id72,0
cohere_command-light,id73,0
cohere_command-light,id74,1
cohere_command-light,id75,0
cohere_command-light,id76,1
cohere_command-light,id77,1
cohere_command-light,id78,1
cohere_command-light,id79,0
cohere_command-light,id80,0
cohere_command-light,id81,0
cohere_command-light,id82,1
cohere_command-light,id83,1
cohere_command-light,id84,0
cohere_command-light,id85,0
cohere_command-light,id86,0
cohere_command-light,id87,1
cohere_command-light,id88,0
cohere_command-light,id89,1
cohere_command-light,id90,0
cohere_command-light,id91,0
cohere_command-light,id92,0
cohere_command-light,id93,0
cohere_command-light,id94,0
cohere_command-light,id95,1
cohere_command-light,id96,0
cohere_command-light,id97,1
cohere_command-light,id98,0
cohere_command-light,id99,0
cohere_command-light,id100,1
cohere_command-light,id101,0
cohere_command-light,id102,0
cohere_command-light,id103,0
cohere_command-light,id104,0
cohere_command-light,id105,1
cohere_command-light,id106,0
cohere_command-light,id107,0
cohere_command-light,id108,0
cohere_command-light,id109,0
cohere_command-light,id110,1
cohere_command-light,id111,0
cohere_command-light,id112,0
cohere_command-r,id5,1
cohere_command-r,id6,1
cohere_command-r,id7,1
cohere_command-r,id8,0
cohere_command-r,id9,1
cohere_command-r,id10,1
cohere_command-r,id11,1
cohere_command-r,id12,1
cohere_command-r,id13,1
cohere_command-r,id14,1
cohere_command-r,id15,0
cohere_command-r,id16,0
cohere_command-r,id17,1
cohere_command-r,id18,0
cohere_command-r,id19,1
cohere_command-r,id20,1
cohere_command-r,id21,1
cohere_command-r,id22,0
cohere_command-r,id23,0
cohere_command-r,id24,0
cohere_command-r,id25,0
cohere_command-r,id26,0
cohere_command-r,id27,0
cohere_command-r,id28,1
cohere_command-r,id29,1
cohere_command-r,id30,0
cohere_command-r,id31,0
cohere_command-r,id32,1
cohere_command-r,id33,1
cohere_command-r,id34,0
cohere_command-r,id35,0
cohere_command-r,id36,0
cohere_command-r,id37,1
cohere_command-r,id38,0
cohere_command-r,id39,0
cohere_command-r,id40,0
cohere_command-r,id41,0
cohere_command-r,id42,1
cohere_command-r,id43,1
cohere_command-r,id44,1
cohere_command-r,id45,1
cohere_command-r,id46,1
cohere_command-r,id47,1
cohere_command-r,id48,1
cohere_command-r,id49,0
cohere_command-r,id50,0
cohere_command-r,id51,0
cohere_command-r,id52,1
cohere_command-r,id53,1
cohere_command-r,id54,0
cohere_command-r,id55,1
cohere_command-r,id56,0
cohere_command-r,id57,0
cohere_command-r,id58,0
cohere_command-r,id59,0
cohere_command-r,id60,0
cohere_command-r,id61,1
cohere_command-r,id62,0
cohere_command-r,id63,1
cohere_command-r,id64,0
cohere_command-r,id65,0
cohere_command-r,id66,1
cohere_command-r,id67,1
cohere_command-r,id68,1
cohere_command-r,id69,1
cohere_command-r,id70,1
cohere_command-r,id71,0
cohere_command-r,id72,1
cohere_command-r,id73,0
cohere_command-r,id74,0
cohere_command-r,id75,0
cohere_command-r,id76,1
cohere_command-r,id77,1
cohere_command-r,id78,1
cohere_command-r,id79,0
cohere_command-r,id80,1
cohere_command-r,id81,1
cohere_command-r,id82,0
cohere_command-r,id83,0
cohere_command-r,id84,0
cohere_command-r,id85,0
cohere_command-r,id86,0
cohere_command-r,id87,1
cohere_command-r,id88,0
cohere_command-r,id89,1
cohere_command-r,id90,1
cohere_command-r,id91,1
cohere_command-r,id92,1
cohere_command-r,id93,0
cohere_command-r,id94,0
cohere_command-r,id95,0
cohere_command-r,id96,0
cohere_command-r,id97,0
cohere_command-r,id98,0
cohere_command-r,id99,0
cohere_command-r,id100,1
cohere_command-r,id101,0
cohere_command-r,id102,0
cohere_command-r,id103,0
cohere_command-r,id104,1
cohere_command-r,id105,0
cohere_command-r,id106,1
cohere_command-r,id107,0
cohere_command-r,id108,0
cohere_command-r,id109,1
cohere_command-r,id110,0
cohere_command-r,id111,1
cohere_command-r,id112,1
cohere_command-r-plus,id5,1
cohere_command-r-plus,id6,0
cohere_command-r-plus,id7,0
cohere_command-r-plus,id8,1
cohere_command-r-plus,id9,1
cohere_command-r-plus,id10,1
cohere_command-r-plus,id11,1
cohere_command-r-plus,id12,1
cohere_command-r-plus,id13,1
cohere_command-r-plus,id14,1
cohere_command-r-plus,id15,0
cohere_command-r-plus,id16,0
cohere_command-r-plus,id17,1
cohere_command-r-plus,id18,0
cohere_command-r-plus,id19,1
cohere_command-r-plus,id20,1
cohere_command-r-plus,id21,1
cohere_command-r-plus,id22,0
cohere_command-r-plus,id23,1
cohere_command-r-plus,id24,0
cohere_command-r-plus,id25,0
cohere_command-r-plus,id26,0
cohere_command-r-plus,id27,0
cohere_command-r-plus,id28,0
cohere_command-r-plus,id29,1
cohere_command-r-plus,id30,1
cohere_command-r-plus,id31,0
cohere_command-r-plus,id32,0
cohere_command-r-plus,id33,1
cohere_command-r-plus,id34,0
cohere_command-r-plus,id35,1
cohere_command-r-plus,id36,0
cohere_command-r-plus,id37,1
cohere_command-r-plus,id38,0
cohere_command-r-plus,id39,0
cohere_command-r-plus,id40,0
cohere_command-r-plus,id41,1
cohere_command-r-plus,id42,1
cohere_command-r-plus,id43,1
cohere_command-r-plus,id44,0
cohere_command-r-plus,id45,1
cohere_command-r-plus,id46,1
cohere_command-r-plus,id47,0
cohere_command-r-plus,id48,0
cohere_command-r-plus,id49,0
cohere_command-r-plus,id50,0
cohere_command-r-plus,id51,1
cohere_command-r-plus,id52,0
cohere_command-r-plus,id53,1
cohere_command-r-plus,id54,0
cohere_command-r-plus,id55,0
cohere_command-r-plus,id56,0
cohere_command-r-plus,id57,1
cohere_command-r-plus,id58,0
cohere_command-r-plus,id59,0
cohere_command-r-plus,id60,0
cohere_command-r-plus,id61,1
cohere_command-r-plus,id62,1
cohere_command-r-plus,id63,1
cohere_command-r-plus,id64,0
cohere_command-r-plus,id65,0
cohere_command-r-plus,id66,1
cohere_command-r-plus,id67,0
cohere_command-r-plus,id68,1
cohere_command-r-plus,id69,1
cohere_command-r-plus,id70,0
cohere_command-r-plus,id71,0
cohere_command-r-plus,id72,1
cohere_command-r-plus,id73,0
cohere_command-r-plus,id74,0
cohere_command-r-plus,id75,0
cohere_command-r-plus,id76,1
cohere_command-r-plus,id77,1
cohere_command-r-plus,id78,1
cohere_command-r-plus,id79,1
cohere_command-r-plus,id80,0
cohere_command-r-plus,id81,1
cohere_command-r-plus,id82,0
cohere_command-r-plus,id83,1
cohere_command-r-plus,id84,1
cohere_command-r-plus,id85,0
cohere_command-r-plus,id86,1
cohere_command-r-plus,id87,1
cohere_command-r-plus,id88,1
cohere_command-r-plus,id89,1
cohere_command-r-plus,id90,1
cohere_command-r-plus,id91,1
cohere_command-r-plus,id92,1
cohere_command-r-plus,id93,0
cohere_command-r-plus,id94,0
cohere_command-r-plus,id95,1
cohere_command-r-plus,id96,1
cohere_command-r-plus,id97,1
cohere_command-r-plus,id98,0
cohere_command-r-plus,id99,0
cohere_command-r-plus,id100,1
cohere_command-r-plus,id101,1
cohere_command-r-plus,id102,0
cohere_command-r-plus,id103,1
cohere_command-r-plus,id104,1
cohere_command-r-plus,id105,0
cohere_command-r-plus,id106,1
cohere_command-r-plus,id107,1
cohere_command-r-plus,id108,1
cohere_command-r-plus,id109,1
cohere_command-r-plus,id110,1
cohere_command-r-plus,id111,1
cohere_command-r-plus,id112,1
databricks_dbrx-instruct,id5,1
databricks_dbrx-instruct,id6,0
databricks_dbrx-instruct,id7,1
databricks_dbrx-instruct,id8,0
databricks_dbrx-instruct,id9,0
databricks_dbrx-instruct,id10,1
databricks_dbrx-instruct,id11,1
databricks_dbrx-instruct,id12,1
databricks_dbrx-instruct,id13,1
databricks_dbrx-instruct,id14,1
databricks_dbrx-instruct,id15,0
databricks_dbrx-instruct,id16,1
databricks_dbrx-instruct,id17,0
databricks_dbrx-instruct,id18,1
databricks_dbrx-instruct,id19,1
databricks_dbrx-instruct,id20,1
databricks_dbrx-instruct,id21,0
databricks_dbrx-instruct,id22,0
databricks_dbrx-instruct,id23,0
databricks_dbrx-instruct,id24,0
databricks_dbrx-instruct,id25,0
databricks_dbrx-instruct,id26,1
databricks_dbrx-instruct,id27,0
databricks_dbrx-instruct,id28,0
databricks_dbrx-instruct,id29,1
databricks_dbrx-instruct,id30,1
databricks_dbrx-instruct,id31,0
databricks_dbrx-instruct,id32,0
databricks_dbrx-instruct,id33,1
databricks_dbrx-instruct,id34,0
databricks_dbrx-instruct,id35,1
databricks_dbrx-instruct,id36,0
databricks_dbrx-instruct,id37,1
databricks_dbrx-instruct,id38,0
databricks_dbrx-instruct,id39,0
databricks_dbrx-instruct,id40,0
databricks_dbrx-instruct,id41,0
databricks_dbrx-instruct,id42,0
databricks_dbrx-instruct,id43,0
databricks_dbrx-instruct,id44,1
databricks_dbrx-instruct,id45,1
databricks_dbrx-instruct,id46,1
databricks_dbrx-instruct,id47,1
databricks_dbrx-instruct,id48,0
databricks_dbrx-instruct,id49,1
databricks_dbrx-instruct,id50,0
databricks_dbrx-instruct,id51,0
databricks_dbrx-instruct,id52,1
databricks_dbrx-instruct,id53,1
databricks_dbrx-instruct,id54,0
databricks_dbrx-instruct,id55,1
databricks_dbrx-instruct,id56,1
databricks_dbrx-instruct,id57,0
databricks_dbrx-instruct,id58,0
databricks_dbrx-instruct,id59,1
databricks_dbrx-instruct,id60,0
databricks_dbrx-instruct,id61,1
databricks_dbrx-instruct,id62,1
databricks_dbrx-instruct,id63,0
databricks_dbrx-instruct,id64,0
databricks_dbrx-instruct,id65,0
databricks_dbrx-instruct,id66,1
databricks_dbrx-instruct,id67,0
databricks_dbrx-instruct,id68,1
databricks_dbrx-instruct,id69,1
databricks_dbrx-instruct,id70,1
databricks_dbrx-instruct,id71,0
databricks_dbrx-instruct,id72,1
databricks_dbrx-instruct,id73,0
databricks_dbrx-instruct,id74,1
databricks_dbrx-instruct,id75,0
databricks_dbrx-instruct,id76,0
databricks_dbrx-instruct,id77,1
databricks_dbrx-instruct,id78,1
databricks_dbrx-instruct,id79,0
databricks_dbrx-instruct,id80,0
databricks_dbrx-instruct,id81,1
databricks_dbrx-instruct,id82,0
databricks_dbrx-instruct,id83,1
databricks_dbrx-instruct,id84,1
databricks_dbrx-instruct,id85,0
databricks_dbrx-instruct,id86,1
databricks_dbrx-instruct,id87,1
databricks_dbrx-instruct,id88,1
databricks_dbrx-instruct,id89,1
databricks_dbrx-instruct,id90,1
databricks_dbrx-instruct,id91,1
databricks_dbrx-instruct,id92,1
databricks_dbrx-instruct,id93,0
databricks_dbrx-instruct,id94,0
databricks_dbrx-instruct,id95,0
databricks_dbrx-instruct,id96,0
databricks_dbrx-instruct,id97,1
databricks_dbrx-instruct,id98,0
databricks_dbrx-instruct,id99,0
databricks_dbrx-instruct,id100,1
databricks_dbrx-instruct,id101,0
databricks_dbrx-instruct,id102,0
databricks_dbrx-instruct,id103,1
databricks_dbrx-instruct,id104,1
databricks_dbrx-instruct,id105,0
databricks_dbrx-instruct,id106,1
databricks_dbrx-instruct,id107,0
databricks_dbrx-instruct,id108,1
databricks_dbrx-instruct,id109,1
databricks_dbrx-instruct,id110,1
databricks_dbrx-instruct,id111,0
databricks_dbrx-instruct,id112,1
deepseek-ai_deepseek-llm-67b-chat,id5,1
deepseek-ai_deepseek-llm-67b-chat,id6,0
deepseek-ai_deepseek-llm-67b-chat,id7,0
deepseek-ai_deepseek-llm-67b-chat,id8,0
deepseek-ai_deepseek-llm-67b-chat,id9,0
deepseek-ai_deepseek-llm-67b-chat,id10,1
deepseek-ai_deepseek-llm-67b-chat,id11,0
deepseek-ai_deepseek-llm-67b-chat,id12,1
deepseek-ai_deepseek-llm-67b-chat,id13,0
deepseek-ai_deepseek-llm-67b-chat,id14,1
deepseek-ai_deepseek-llm-67b-chat,id15,0
deepseek-ai_deepseek-llm-67b-chat,id16,0
deepseek-ai_deepseek-llm-67b-chat,id17,1
deepseek-ai_deepseek-llm-67b-chat,id18,1
deepseek-ai_deepseek-llm-67b-chat,id19,1
deepseek-ai_deepseek-llm-67b-chat,id20,1
deepseek-ai_deepseek-llm-67b-chat,id21,0
deepseek-ai_deepseek-llm-67b-chat,id22,1
deepseek-ai_deepseek-llm-67b-chat,id23,0
deepseek-ai_deepseek-llm-67b-chat,id24,0
deepseek-ai_deepseek-llm-67b-chat,id25,0
deepseek-ai_deepseek-llm-67b-chat,id26,0
deepseek-ai_deepseek-llm-67b-chat,id27,0
deepseek-ai_deepseek-llm-67b-chat,id28,0
deepseek-ai_deepseek-llm-67b-chat,id29,1
deepseek-ai_deepseek-llm-67b-chat,id30,0
